Date,Portfolio Value,BIST30 Value,Portfolio pct_change,BIST30 pct_change
2023-08-29,100215.77286934864,99390.87244412774,0.002157728693486405,-0.006091275558722575
2023-08-31,99947.81578817494,98520.52516660692,-0.0026738014735768756,-0.008756812935816427
2023-09-01,101199.49177370482,100197.97103143639,0.012523295038109117,0.017026359349919806
2023-09-04,104894.33013582474,101080.0323004163,0.03651044385066737,0.008803184933786401
