Date,Portfolio Value,BIST30 Value,Portfolio pct_change,BIST30 pct_change
2020-07-14,99490.46843536232,99398.23160736558,-0.005095315646376997,-0.006017683926344164
2020-07-16,100249.03179836884,100053.87862928407,0.007624482776451558,0.006596163848350711
2020-07-17,100503.72196829635,99735.40791955548,0.0025405748600122458,-0.0031829921447480425
2020-07-20,101114.36930898333,99847.32842132484,0.006075867925364964,0.0011221742017601954
