Date,Portfolio Value,BIST30 Value,Portfolio pct_change,BIST30 pct_change
2022-12-20,95561.98142445381,100776.94984852825,-0.044380185755461876,0.007769498485282522
2022-12-21,94473.28424685984,100969.90030136205,-0.01139257643432856,0.00191462882260085
2022-12-22,95275.11861542703,101352.35235858333,0.008487419220781778,0.003787782854888233
2022-12-23,96282.06426803248,101386.8071957447,0.010568820771243992,0.0003399510357635638
2022-12-26,96118.25713556215,,-0.0017013255139017858,
