Date,Portfolio Value,BIST30 Value,Portfolio pct_change,BIST30 pct_change
2021-08-10,101550.9786213468,100539.55187508024,0.015509786213468102,0.005395518750802353
2021-08-11,99502.10533229595,98602.3532914545,-0.020175810384757464,-0.01926802484690493
2021-08-12,102054.99225896211,101397.6467085455,0.025656612170572357,0.0283491552055406
2021-08-13,102457.4133606641,101540.6585464214,0.0039431789939374795,0.0014104058872981273
2021-08-16,102288.73359456577,102099.71564275894,-0.0016463402751009104,0.0055057462137884094
