Date,Portfolio Value,BIST30 Value,Portfolio pct_change,BIST30 pct_change
2021-11-09,103127.33547594298,100658.08297567954,0.03127335475942972,0.006580829756795525
2021-11-10,105610.77560711038,101230.32904148784,0.024081298326055656,0.005685048322910724
2021-11-11,104583.84389672724,101127.3219554721,-0.00972373987862274,-0.0010175516269785856
2021-11-12,104346.35770074057,101876.96989002146,-0.002270773258450709,0.007412911961412805
2021-11-15,103552.13189910051,106426.32611319743,-0.007611437707465085,0.044655393933360044
