Date,Portfolio Value,BIST30 Value,Portfolio pct_change,BIST30 pct_change
2023-06-06,102593.4161739451,100598.77738458775,0.025934161739450845,0.005987773845877564
2023-06-07,106634.59056512057,104240.11339203911,0.03939019229385776,0.03619662288270753
2023-06-08,105363.08040097634,104169.67332960373,-0.01192399349409734,-0.0006757481370963658
2023-06-09,105944.79117508263,105347.10587654881,0.0055210114576424996,0.011303026200529365
2023-06-12,103567.72295863161,104389.38801336338,-0.022436857820812728,-0.009091069519344352
