Date,Portfolio Value,BIST30 Value,Portfolio pct_change,BIST30 pct_change
2022-09-06,99203.71616685823,100921.18307200266,-0.007962838331417754,0.009211830720026626
2022-09-07,100060.26883677085,101610.70801381033,0.008634280075475287,0.006832311322745088
2022-09-08,102587.54184557381,102640.90667649297,0.02525750768195234,0.010138682062353244
2022-09-09,103937.01787225707,105366.29644349279,0.01315438504915778,0.026552666526902247
2022-09-12,107269.78309447701,109699.66617302247,0.03206523806865458,0.041126715807588754
