Date,Portfolio Value,BIST30 Value,Portfolio pct_change,BIST30 pct_change
2023-09-05,101035.91851718097,101389.50504838336,0.010359185171809449,0.013895050483833549
2023-09-06,100924.42655046898,100847.13882692084,-0.0011034884261781341,-0.005349332963048847
2023-09-07,102234.67777601005,102394.24741424267,0.012982498591516345,0.015341125244783038
2023-09-08,102201.14869218753,102311.97125970564,-0.00032796194551498736,-0.000803523211652446
2023-09-11,100074.45225689642,99825.01321850736,-0.020808928886859812,-0.024307595783541802
