Date,Portfolio Value,BIST30 Value,Portfolio pct_change,BIST30 pct_change
2020-03-10,99090.10934922978,98273.4597401571,-0.009098906507702176,-0.017265402598429014
2020-03-11,99090.10934922978,98301.16942024401,0.0,0.0002819650408176777
2020-03-12,99482.32081310029,91650.46859756293,0.003958129287033207,-0.06765637542162795
2020-03-13,97088.857138854,93322.22512695917,-0.024059186141655697,0.018240567178515077
2020-03-16,89501.0628873929,85878.93808802828,-0.07815309063334874,-0.07975899662491703
