Date,Portfolio Value,BIST30 Value,Portfolio pct_change,BIST30 pct_change
2020-06-02,101419.0063181922,100759.66332667734,0.014190063181922064,0.0075966332667734005
2020-06-03,100568.09194931175,101724.04522190786,-0.008390087812641167,0.00957111073410255
2020-06-04,100401.25454994297,102366.61843089863,-0.0016589496343718535,0.006316827133535874
2020-06-05,100704.75423224735,102971.89562066577,0.0030228674299423997,0.005912837593397002
2020-06-08,101204.0444868567,102476.66200815522,0.004957961105370279,-0.004809405610390227
