Date,Portfolio Value,BIST30 Value,Portfolio pct_change,BIST30 pct_change
2021-01-12,104396.17457941707,100464.56514759529,0.04396174579417078,0.004645651475952972
2021-01-13,103718.34517036867,101107.8008091684,-0.006492856771612376,0.00640261231040129
2021-01-14,103208.43814098692,100119.11852293031,-0.004916266534567004,-0.009778496597944386
2021-01-15,100511.29359956924,98499.10951924509,-0.026132984763641898,-0.016180815688206285
2021-01-18,102512.35143176104,100220.36635925403,0.019908785973483667,0.017474846710899827
